Nome: BELO HORIZONTE
Codigo Estacao: 83587
Latitude: -19.93444444
Longitude: -43.95222222
Altitude: 915.47
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-12-31
Periodicidade da Medicao: Mensal

Data Medicao;PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2023-09-30;15,8;30,3;23,5;19,8;59,3;
2023-10-31;164,9;30,9;25,2;21,3;66,9;
2023-11-30;113,9;32,3;26,4;22;59,5;
2023-12-31;158,3;30,7;25,2;21,5;70,6;
2024-01-31;345,5;29,6;24,5;21;78,5;
2024-02-29;232,6;29,4;24,4;21;80,3;
2024-03-31;274,4;30,3;25,1;21,7;81;
2024-04-30;107;29,1;24,1;20,4;76,9;
2024-05-31;0;28,8;23,4;19,3;66,6;
2024-06-30;0;26,8;21,2;17;57,1;
2024-07-31;0;26,8;21;16,7;53,9;
2024-08-31;0;28,1;21,8;17,1;48,4;
2024-09-30;,1;31,4;24,8;19,8;44,4;
2024-10-31;289;29,6;24;20,1;64,5;
2024-11-30;215,1;27,8;23;19,6;72,3;
2024-12-31;410,1;28,7;23,7;20,4;72,2;

